1771276312.5158994,CLOSE_LONG 68427.5,68427.50,-0.0069
1771276318.9551654,BUY 68440,68440.00,0.0000
1771276320.5157058,CLOSE_LONG 68431,68431.00,-0.0132
1771276323.952038,BUY 68434.6,68434.60,0.0000
1771276324.0607321,CLOSE_LONG 68428.5,68428.50,-0.0089
1771276327.0292935,BUY 68423.4,68423.40,0.0000
1771276327.1365402,CLOSE_LONG 68425.9,68425.90,0.0037
1771276333.9089456,BUY 68431.9,68431.90,0.0000
1771276334.5061119,CLOSE_LONG 68443.6,68443.60,0.0171
1771276340.8715174,BUY 68448.4,68448.40,0.0000
1771276340.9721303,CLOSE_LONG 68441,68441.00,-0.0108
1771276345.9674501,BUY 68431.2,68431.20,0.0000
1771276358.5089264,CLOSE_LONG 68430.7,68430.70,-0.0007
1771276373.314007,BUY 68439.1,68439.10,0.0000
1771276386.1956923,CLOSE_LONG 68439.1,68439.10,0.0000
1771276387.817191,BUY 68427.8,68427.80,0.0000
1771276389.0980825,CLOSE_LONG 68435.9,68435.90,0.0118
1771276396.2882695,BUY 68414.8,68414.80,0.0000
1771276397.9905672,CLOSE_LONG 68441.8,68441.80,0.0395
1771276411.8020067,BUY 68428.1,68428.10,0.0000
1771276416.3919008,CLOSE_LONG 68409.8,68409.80,-0.0267
1771276420.3432975,BUY 68415.6,68415.60,0.0000
1771276420.4444754,CLOSE_LONG 68423.3,68423.30,0.0113
1771276430.0437286,BUY 68434.9,68434.90,0.0000
1771276430.931399,CLOSE_LONG 68429,68429.00,-0.0086
1771276437.1267607,BUY 68418.6,68418.60,0.0000
1771276439.5159457,CLOSE_LONG 68418.9,68418.90,0.0004
1771276452.968493,BUY 68414.1,68414.10,0.0000
1771276453.0712016,CLOSE_LONG 68421.4,68421.40,0.0107
1771276459.2797565,BUY 68417.3,68417.30,0.0000
1771276463.2267795,CLOSE_LONG 68430,68430.00,0.0186
1771276463.6253076,BUY 68420.2,68420.20,0.0000
1771276463.836046,CLOSE_LONG 68430.7,68430.70,0.0153
1771276468.560731,BUY 68449.7,68449.70,0.0000
1771276469.4660544,CLOSE_LONG 68445,68445.00,-0.0069
1771276470.1889744,BUY 68459,68459.00,0.0000
1771276470.588973,CLOSE_LONG 68469.9,68469.90,0.0159
1771276488.7283535,BUY 68474.8,68474.80,0.0000
1771276490.9567227,CLOSE_LONG 68465.6,68465.60,-0.0134
1771276498.209689,BUY 68462.7,68462.70,0.0000
1771276498.4118688,CLOSE_LONG 68469.8,68469.80,0.0104
1771276498.9153762,BUY 68477.5,68477.50,0.0000
1771276500.5335963,CLOSE_LONG 68484.7,68484.70,0.0105
1771276500.754561,BUY 68488.4,68488.40,0.0000
1771276501.055201,CLOSE_LONG 68486.7,68486.70,-0.0025
1771276502.6553063,BUY 68492.3,68492.30,0.0000
1771276502.9973736,CLOSE_LONG 68506.5,68506.50,0.0207
1771276503.6249657,BUY 68496.7,68496.70,0.0000
1771276503.727922,CLOSE_LONG 68490.7,68490.70,-0.0088
1771276503.832835,BUY 68498.5,68498.50,0.0000
1771276503.9339495,CLOSE_LONG 68501.5,68501.50,0.0044
1771276508.602084,BUY 68500.5,68500.50,0.0000
1771276509.5713503,CLOSE_LONG 68497.6,68497.60,-0.0042
1771276509.9170685,BUY 68497.6,68497.60,0.0000
1771276515.5146232,CLOSE_LONG 68505.8,68505.80,0.0120
1771276517.776855,BUY 68490.7,68490.70,0.0000
1771276518.5162408,CLOSE_LONG 68501.3,68501.30,0.0155
1771276518.863415,BUY 68490.7,68490.70,0.0000
1771276519.066617,CLOSE_LONG 68498.4,68498.40,0.0112
1771276519.1743813,BUY 68490.7,68490.70,0.0000
1771276520.5160146,CLOSE_LONG 68501.5,68501.50,0.0158
1771276521.5350614,BUY 68490.7,68490.70,0.0000
1771276525.5146945,CLOSE_LONG 68489.5,68489.50,-0.0018
1771276525.8721156,BUY 68485.3,68485.30,0.0000
1771276527.890157,CLOSE_LONG 68506.4,68506.40,0.0308
1771276530.0422306,BUY 68496.1,68496.10,0.0000
1771276531.5156357,CLOSE_LONG 68503.9,68503.90,0.0114
1771276533.514215,BUY 68496.1,68496.10,0.0000
1771276533.614945,CLOSE_LONG 68501.1,68501.10,0.0073
1771276537.400446,BUY 68496.1,68496.10,0.0000
1771276540.3377802,CLOSE_LONG 68501.7,68501.70,0.0082
1771276543.827481,BUY 68496.1,68496.10,0.0000
1771276562.0850947,CLOSE_LONG 68507.8,68507.80,0.0171
1771276582.115809,BUY 68493.3,68493.30,0.0000
1771276583.5147762,CLOSE_LONG 68504.8,68504.80,0.0168
1771276587.1475585,BUY 68493.3,68493.30,0.0000
1771276587.255595,CLOSE_LONG 68507.4,68507.40,0.0206
1771276600.6406977,BUY 68498.8,68498.80,0.0000
1771276601.1638238,CLOSE_LONG 68506.2,68506.20,0.0108
1771276601.2642488,BUY 68498.8,68498.80,0.0000
1771276602.6247382,CLOSE_LONG 68501,68501.00,0.0032
1771276671.70487,BUY 68516.3,68516.30,0.0000
1771276672.5875878,CLOSE_LONG 68522.3,68522.30,0.0088
1771276680.3799777,BUY 68516.3,68516.30,0.0000
1771276680.4808116,CLOSE_LONG 68522.1,68522.10,0.0085
1771276680.584924,BUY 68516.3,68516.30,0.0000
1771276681.3183806,CLOSE_LONG 68518.4,68518.40,0.0031
1771276681.418681,BUY 68516.3,68516.30,0.0000
1771276682.3313189,CLOSE_LONG 68518.4,68518.40,0.0031
1771276682.4313972,BUY 68516.3,68516.30,0.0000
1771276684.881084,CLOSE_LONG 68503.1,68503.10,-0.0193
1771276694.999902,BUY 68509.1,68509.10,0.0000
1771276695.099882,CLOSE_LONG 68498.1,68498.10,-0.0161
1771276695.91727,BUY 68498.1,68498.10,0.0000
1771276696.2222219,CLOSE_LONG 68500.1,68500.10,0.0029
1771276697.1148505,BUY 68503.9,68503.90,0.0000
1771276700.0570676,CLOSE_LONG 68515.1,68515.10,0.0163
1771276701.058704,BUY 68503.9,68503.90,0.0000
1771276701.1682906,CLOSE_LONG 68512.6,68512.60,0.0127
1771276708.9760695,BUY 68498.5,68498.50,0.0000
1771276709.0754654,CLOSE_LONG 68501.7,68501.70,0.0047
1771276709.3900528,BUY 68495.3,68495.30,0.0000
1771276709.489312,CLOSE_LONG 68502,68502.00,0.0098
1771276709.719373,BUY 68497.9,68497.90,0.0000
1771276709.8248084,CLOSE_LONG 68513.7,68513.70,0.0231
1771276710.7159133,BUY 68502,68502.00,0.0000
1771276710.8166897,CLOSE_LONG 68500.2,68500.20,-0.0026
1771276710.91698,BUY 68508.3,68508.30,0.0000
1771276712.516225,CLOSE_LONG 68518.1,68518.10,0.0143
1771276721.2931938,BUY 68510.1,68510.10,0.0000
1771276723.5158865,CLOSE_LONG 68520.2,68520.20,0.0147
1771276744.0930765,BUY 68514.6,68514.60,0.0000
1771276745.6171687,CLOSE_LONG 68507.5,68507.50,-0.0104
1771276752.2066464,BUY 68510.1,68510.10,0.0000
1771276753.5293436,CLOSE_LONG 68481.9,68481.90,-0.0412
1771276754.4035192,BUY 68477,68477.00,0.0000
1771276754.5048776,CLOSE_LONG 68481.9,68481.90,0.0072
1771276755.8716958,BUY 68464.4,68464.40,0.0000
1771276759.2004247,CLOSE_LONG 68454.1,68454.10,-0.0150
1771276761.7519958,BUY 68456.6,68456.60,0.0000
1771276763.223138,CLOSE_LONG 68441.3,68441.30,-0.0223
1771276763.359086,BUY 68437.1,68437.10,0.0000
1771276765.622761,CLOSE_LONG 68440,68440.00,0.0042
1771276767.1159713,BUY 68446.6,68446.60,0.0000
1771276767.2257192,CLOSE_LONG 68434.3,68434.30,-0.0180
1771276767.5879364,BUY 68437.8,68437.80,0.0000
1771276767.8005047,CLOSE_LONG 68428.8,68428.80,-0.0132
1771276769.721212,BUY 68425.8,68425.80,0.0000
1771276769.8218977,CLOSE_LONG 68434.3,68434.30,0.0124
1771276774.053795,BUY 68440.8,68440.80,0.0000
1771276774.156449,CLOSE_LONG 68440.8,68440.80,0.0000
1771276778.0507886,BUY 68418.4,68418.40,0.0000
1771276778.7618723,CLOSE_LONG 68424.7,68424.70,0.0092
1771276786.435964,BUY 68423.6,68423.60,0.0000
1771276787.5145166,CLOSE_LONG 68427.2,68427.20,0.0053
1771276787.7709737,BUY 68418.9,68418.90,0.0000
1771276788.0817242,CLOSE_LONG 68431.1,68431.10,0.0178
1771276839.6947973,BUY 68425.3,68425.30,0.0000
1771276840.4401672,CLOSE_LONG 68440.7,68440.70,0.0225
1771276841.1018147,BUY 68438.6,68438.60,0.0000
1771276849.5888336,CLOSE_LONG 68440.7,68440.70,0.0031
1771276852.4658988,BUY 68437.5,68437.50,0.0000
1771276862.1997185,CLOSE_LONG 68448,68448.00,0.0153
1771276863.885136,BUY 68434.2,68434.20,0.0000
1771276866.48858,CLOSE_LONG 68440.9,68440.90,0.0098
1771276866.5888968,BUY 68443.7,68443.70,0.0000
1771276873.0434058,CLOSE_LONG 68448.9,68448.90,0.0076
1771276873.9233572,BUY 68441.8,68441.80,0.0000
1771276874.0311577,CLOSE_LONG 68453.7,68453.70,0.0174
1771276876.8855433,BUY 68437.3,68437.30,0.0000
1771276877.3157508,CLOSE_LONG 68441.1,68441.10,0.0056
1771276879.5951703,BUY 68443.5,68443.50,0.0000
1771276880.3186114,CLOSE_LONG 68436.4,68436.40,-0.0104
1771276889.1652217,BUY 68435.8,68435.80,0.0000
1771276890.617245,CLOSE_LONG 68425.5,68425.50,-0.0151
1771276890.7963982,BUY 68422.5,68422.50,0.0000
1771276892.5097516,CLOSE_LONG 68439,68439.00,0.0241
1771276900.516999,BUY 68463.9,68463.90,0.0000
1771276900.623753,CLOSE_LONG 68473.8,68473.80,0.0145
1771276905.240938,BUY 68458.4,68458.40,0.0000
1771276905.343079,CLOSE_LONG 68462.4,68462.40,0.0058
1771276908.208761,BUY 68455.1,68455.10,0.0000
1771276908.3171427,CLOSE_LONG 68467.9,68467.90,0.0187
1771276917.4978673,BUY 68458.1,68458.10,0.0000
1771276919.51564,CLOSE_LONG 68473.5,68473.50,0.0225
1771276920.926057,BUY 68462.9,68462.90,0.0000
1771276921.6634939,CLOSE_LONG 68469.7,68469.70,0.0099
1771276921.7638476,BUY 68461.8,68461.80,0.0000
1771276922.1119027,CLOSE_LONG 68465,68465.00,0.0047
1771276923.951319,BUY 68454.9,68454.90,0.0000
1771276924.051083,CLOSE_LONG 68461.2,68461.20,0.0092
1771276925.6570776,BUY 68452.2,68452.20,0.0000
1771276925.759553,CLOSE_LONG 68458.6,68458.60,0.0093
1771276929.190308,BUY 68452.2,68452.20,0.0000
1771276929.2921908,CLOSE_LONG 68455.9,68455.90,0.0054
1771276932.8876145,BUY 68452.2,68452.20,0.0000
1771276932.988901,CLOSE_LONG 68458.6,68458.60,0.0093
1771276938.921339,BUY 68454.8,68454.80,0.0000
1771276939.027372,CLOSE_LONG 68457.5,68457.50,0.0039
1771276960.1213372,BUY 68474.8,68474.80,0.0000
1771276964.3295496,CLOSE_LONG 68488.7,68488.70,0.0203
1771276968.337371,BUY 68486.4,68486.40,0.0000
1771276970.092145,CLOSE_LONG 68502,68502.00,0.0228
1771276971.5167377,BUY 68488.3,68488.30,0.0000
1771276971.6178317,CLOSE_LONG 68498.8,68498.80,0.0153
1771276971.960214,BUY 68488.3,68488.30,0.0000
1771276972.1922305,CLOSE_LONG 68488.3,68488.30,0.0000
1771276975.4873326,BUY 68501.5,68501.50,0.0000
1771276975.58733,CLOSE_LONG 68503.3,68503.30,0.0026
1771276986.6374297,BUY 68508.5,68508.50,0.0000
1771276991.5160089,CLOSE_LONG 68519.6,68519.60,0.0162
1771276991.7234519,BUY 68510.3,68510.30,0.0000
1771276993.5467837,CLOSE_LONG 68524.2,68524.20,0.0203
1771276995.2333794,BUY 68509.9,68509.90,0.0000
1771276996.9012837,CLOSE_LONG 68512.8,68512.80,0.0042
1771277000.1399932,BUY 68500.6,68500.60,0.0000
1771277001.3783224,CLOSE_LONG 68507.4,68507.40,0.0099
1771277001.481078,BUY 68499.2,68499.20,0.0000
1771277003.5154862,CLOSE_LONG 68508.9,68508.90,0.0142
1771277012.3366358,BUY 68512.1,68512.10,0.0000
1771277012.5800536,CLOSE_LONG 68502.4,68502.40,-0.0142
1771277012.6799622,BUY 68512.1,68512.10,0.0000
1771277024.8080902,CLOSE_LONG 68493.9,68493.90,-0.0266
1771277029.5511253,BUY 68503.1,68503.10,0.0000
1771277041.5177438,CLOSE_LONG 68501.5,68501.50,-0.0023
1771277041.622928,BUY 68493.4,68493.40,0.0000
1771277041.7225034,CLOSE_LONG 68496.6,68496.60,0.0047
1771277053.8171847,BUY 68495.2,68495.20,0.0000
1771277053.916212,CLOSE_LONG 68492.5,68492.50,-0.0039
1771277095.564467,BUY 68418.6,68418.60,0.0000
1771277097.6198766,CLOSE_LONG 68425.2,68425.20,0.0096
1771277100.3585625,BUY 68428.6,68428.60,0.0000
1771277101.127635,CLOSE_LONG 68435.2,68435.20,0.0096
1771277101.7020955,BUY 68411.1,68411.10,0.0000
1771277102.5165079,CLOSE_LONG 68416.8,68416.80,0.0083
1771277104.6851966,BUY 68424.9,68424.90,0.0000
1771277104.7902837,CLOSE_LONG 68419.5,68419.50,-0.0079
1771277109.037626,BUY 68428.8,68428.80,0.0000
1771277110.060569,CLOSE_LONG 68409.2,68409.20,-0.0286
1771277110.1901183,BUY 68416.1,68416.10,0.0000
1771277111.4356837,CLOSE_LONG 68411.4,68411.40,-0.0069
1771277111.5354526,BUY 68416.1,68416.10,0.0000
1771277112.5158205,CLOSE_LONG 68411.4,68411.40,-0.0069
1771277112.6187804,BUY 68416.1,68416.10,0.0000
1771277114.616724,CLOSE_LONG 68422.1,68422.10,0.0088
1771277115.7825894,BUY 68428.9,68428.90,0.0000
1771277115.880756,CLOSE_LONG 68427.6,68427.60,-0.0019
1771277118.9529366,BUY 68413.8,68413.80,0.0000
1771277119.6776495,CLOSE_LONG 68407.6,68407.60,-0.0091
1771277119.7823927,BUY 68414.6,68414.60,0.0000
1771277120.0438416,CLOSE_LONG 68417.8,68417.80,0.0047
1771277120.1493316,BUY 68417.2,68417.20,0.0000
1771277121.515433,CLOSE_LONG 68425.7,68425.70,0.0124
1771277123.2879136,BUY 68417.2,68417.20,0.0000
1771277123.389445,CLOSE_LONG 68428.3,68428.30,0.0162
1771277123.8059113,BUY 68416.1,68416.10,0.0000
1771277125.6200702,CLOSE_LONG 68415.7,68415.70,-0.0006
1771277127.162741,BUY 68423.7,68423.70,0.0000
1771277127.264651,CLOSE_LONG 68421.7,68421.70,-0.0029
1771277131.4601538,BUY 68420.5,68420.50,0.0000
1771277131.6620734,CLOSE_LONG 68422.2,68422.20,0.0025
1771277132.1068106,BUY 68418.9,68418.90,0.0000
1771277133.242211,CLOSE_LONG 68432,68432.00,0.0191
1771277135.3826354,BUY 68427.8,68427.80,0.0000
1771277137.906495,CLOSE_LONG 68410.9,68410.90,-0.0247
1771277138.0169036,BUY 68410.9,68410.90,0.0000
1771277149.0763993,CLOSE_LONG 68431.3,68431.30,0.0298
1771277149.1805658,BUY 68433.9,68433.90,0.0000
1771277149.9782252,CLOSE_LONG 68436.5,68436.50,0.0038
1771277156.4830725,BUY 68422.7,68422.70,0.0000
1771277157.061286,CLOSE_LONG 68434.5,68434.50,0.0172
1771277163.4970498,BUY 68423.7,68423.70,0.0000
1771277163.4977303,CLOSE_LONG 68434.5,68434.50,0.0158
1771277164.4646728,BUY 68425.3,68425.30,0.0000
1771277164.9472008,CLOSE_LONG 68426,68426.00,0.0010
1771277166.3116121,BUY 68430.3,68430.30,0.0000
1771277166.4109445,CLOSE_LONG 68442.1,68442.10,0.0172
1771277173.3178327,BUY 68435.2,68435.20,0.0000
1771277173.4220634,CLOSE_LONG 68435.2,68435.20,0.0000
1771277177.1090086,BUY 68429.7,68429.70,0.0000
1771277177.666338,CLOSE_LONG 68422.3,68422.30,-0.0108
1771277185.997999,BUY 68433.9,68433.90,0.0000
1771277187.6172075,CLOSE_LONG 68429.4,68429.40,-0.0066
1771277190.5152647,BUY 68417,68417.00,0.0000
1771277190.6206324,CLOSE_LONG 68418.4,68418.40,0.0020
1771277192.2552705,BUY 68409.6,68409.60,0.0000
1771277192.3557868,CLOSE_LONG 68421.3,68421.30,0.0171
1771277192.7784948,BUY 68423.5,68423.50,0.0000
1771277194.0663943,CLOSE_LONG 68432.1,68432.10,0.0126
1771277207.193997,BUY 68420.9,68420.90,0.0000
1771277207.3993404,CLOSE_LONG 68420.9,68420.90,0.0000
1771277207.499704,BUY 68417.7,68417.70,0.0000
1771277208.7313805,CLOSE_LONG 68410.3,68410.30,-0.0108
1771277225.542957,BUY 68406.4,68406.40,0.0000
1771277225.6447728,CLOSE_LONG 68413.8,68413.80,0.0108
1771277230.240079,BUY 68406.4,68406.40,0.0000
1771277231.0568204,CLOSE_LONG 68400.6,68400.60,-0.0085
1771277232.854541,BUY 68400.2,68400.20,0.0000
1771277234.0645592,CLOSE_LONG 68409.9,68409.90,0.0142
1771277234.1688755,BUY 68418.3,68418.30,0.0000
1771277235.5170252,CLOSE_LONG 68412.5,68412.50,-0.0085
1771277236.6417823,BUY 68406.9,68406.90,0.0000
1771277238.5148447,CLOSE_LONG 68414.4,68414.40,0.0110
1771277240.192583,BUY 68407,68407.00,0.0000
1771277240.2928813,CLOSE_LONG 68409.4,68409.40,0.0035
1771277243.1401372,BUY 68417.5,68417.50,0.0000
1771277244.514909,CLOSE_LONG 68414.6,68414.60,-0.0042
1771277250.0591137,BUY 68407.1,68407.10,0.0000
1771277250.1639245,CLOSE_LONG 68409.5,68409.50,0.0035
1771277398.7736547,BUY 68436.3,68436.30,0.0000
1771277398.8782523,CLOSE_LONG 68440.8,68440.80,0.0066
1771277400.1069033,BUY 68442.4,68442.40,0.0000
1771277400.2070653,CLOSE_LONG 68442.8,68442.80,0.0006
1771277403.2011123,BUY 68427.2,68427.20,0.0000
1771277407.777939,CLOSE_LONG 68435.1,68435.10,0.0115
1771277410.086835,BUY 68425.7,68425.70,0.0000
1771277410.1852202,CLOSE_LONG 68432.4,68432.40,0.0098
1771277413.3656988,BUY 68421.2,68421.20,0.0000
1771277414.5521443,CLOSE_LONG 68430.7,68430.70,0.0139
1771277421.0077302,BUY 68422.7,68422.70,0.0000
1771277425.3008149,CLOSE_LONG 68427.6,68427.60,0.0072
1771277428.7203012,BUY 68428.1,68428.10,0.0000
1771277433.554574,CLOSE_LONG 68427.9,68427.90,-0.0003
1771277435.3529923,BUY 68422.5,68422.50,0.0000
1771277435.4512744,CLOSE_LONG 68418.4,68418.40,-0.0060
1771277448.5800407,BUY 68428.1,68428.10,0.0000
1771277453.3849194,CLOSE_LONG 68433.9,68433.90,0.0085
1771277454.0496738,BUY 68420.8,68420.80,0.0000
1771277455.5149548,CLOSE_LONG 68431.1,68431.10,0.0151
1771277464.8543115,BUY 68420.8,68420.80,0.0000
1771277464.955776,CLOSE_LONG 68433.8,68433.80,0.0190
1771277497.9294438,BUY 68478.5,68478.50,0.0000
1771277498.0270445,CLOSE_LONG 68496.7,68496.70,0.0266
1771277500.3063538,BUY 68496,68496.00,0.0000
1771277501.6160314,CLOSE_LONG 68493.6,68493.60,-0.0035
1771277509.1669443,BUY 68501.1,68501.10,0.0000
1771277510.4482598,CLOSE_LONG 68472,68472.00,-0.0425
1771277516.0795588,BUY 68464.6,68464.60,0.0000
1771277517.3185177,CLOSE_LONG 68469,68469.00,0.0064
1771277517.4188342,BUY 68464.6,68464.60,0.0000
1771277518.5156596,CLOSE_LONG 68472.4,68472.40,0.0114
1771277522.1041374,BUY 68466.8,68466.80,0.0000
1771277522.2097557,CLOSE_LONG 68477.8,68477.80,0.0161
1771277528.6931648,BUY 68482.4,68482.40,0.0000
1771277529.3299437,CLOSE_LONG 68482.3,68482.30,-0.0001
1771277529.5302145,BUY 68487.4,68487.40,0.0000
1771277529.8349419,CLOSE_LONG 68490.9,68490.90,0.0051
1771277530.3330696,BUY 68484.7,68484.70,0.0000
1771277530.433365,CLOSE_LONG 68493.5,68493.50,0.0128
1771277627.49194,BUY 68445.5,68445.50,0.0000
1771277628.516456,CLOSE_LONG 68432.1,68432.10,-0.0196
1771277629.2189045,BUY 68438.2,68438.20,0.0000
1771277630.5168698,CLOSE_LONG 68427,68427.00,-0.0164
1771277630.8175967,BUY 68434.5,68434.50,0.0000
1771277632.5160103,CLOSE_LONG 68413.5,68413.50,-0.0307
1771277633.5948608,BUY 68413.2,68413.20,0.0000
1771277633.702605,CLOSE_LONG 68416.2,68416.20,0.0044
1771277634.3719232,BUY 68413.2,68413.20,0.0000
1771277634.4713843,CLOSE_LONG 68413.6,68413.60,0.0006
1771277636.894632,BUY 68413.2,68413.20,0.0000
1771277636.9979067,CLOSE_LONG 68418.9,68418.90,0.0083
1771277637.479213,BUY 68415.9,68415.90,0.0000
1771277638.5160787,CLOSE_LONG 68424.1,68424.10,0.0120
1771277640.6278923,BUY 68418.5,68418.50,0.0000
1771277640.7267811,CLOSE_LONG 68429.7,68429.70,0.0164
1771277640.9677794,BUY 68421.2,68421.20,0.0000
1771277641.3408418,CLOSE_LONG 68430.5,68430.50,0.0136
1771277647.0998976,BUY 68424.7,68424.70,0.0000
1771277649.5159986,CLOSE_LONG 68403.1,68403.10,-0.0316
1771277650.3556728,BUY 68409.6,68409.60,0.0000
1771277650.4574106,CLOSE_LONG 68400.3,68400.30,-0.0136
1771277652.736111,BUY 68388,68388.00,0.0000
1771277652.839488,CLOSE_LONG 68392.3,68392.30,0.0063
1771277656.7542567,BUY 68404.3,68404.30,0.0000
1771277657.4672816,CLOSE_LONG 68394.8,68394.80,-0.0139
1771277661.4798198,BUY 68378.6,68378.60,0.0000
1771277663.6169403,CLOSE_LONG 68388.6,68388.60,0.0146
1771277669.6475737,BUY 68383,68383.00,0.0000
1771277670.5092082,CLOSE_LONG 68387.5,68387.50,0.0066
1771277671.8261254,BUY 68383.1,68383.10,0.0000
1771277672.3948612,CLOSE_LONG 68386.8,68386.80,0.0054
1771277672.50093,BUY 68383.1,68383.10,0.0000
1771277673.2149606,CLOSE_LONG 68394.6,68394.60,0.0168
1771277674.6993861,BUY 68391.7,68391.70,0.0000
1771277674.7994835,CLOSE_LONG 68391.7,68391.70,0.0000
1771277700.9130766,BUY 68437,68437.00,0.0000
1771277701.3752887,CLOSE_LONG 68422,68422.00,-0.0219
1771277701.4782155,BUY 68435.4,68435.40,0.0000
1771277701.7834177,CLOSE_LONG 68432.3,68432.30,-0.0045
1771277702.52629,BUY 68429.4,68429.40,0.0000
1771277703.5161045,CLOSE_LONG 68419.9,68419.90,-0.0139
1771277707.5796232,BUY 68419.9,68419.90,0.0000
1771277708.1928341,CLOSE_LONG 68446.9,68446.90,0.0395
1771277738.9246738,BUY 68414.5,68414.50,0.0000
1771277739.4119992,CLOSE_LONG 68410,68410.00,-0.0066
1771277770.8690915,BUY 68398.4,68398.40,0.0000
1771277770.973471,CLOSE_LONG 68408.8,68408.80,0.0152
1771277802.7328944,BUY 68401.6,68401.60,0.0000
1771277802.8328893,CLOSE_LONG 68411.4,68411.40,0.0143
1771277921.0824623,BUY 68395.2,68395.20,0.0000
1771277921.184473,CLOSE_LONG 68397.6,68397.60,0.0035
1771277942.9103184,BUY 68394.9,68394.90,0.0000
1771277943.338228,CLOSE_LONG 68402.5,68402.50,0.0111
1771277947.211098,BUY 68387.3,68387.30,0.0000
1771277953.126757,CLOSE_LONG 68394.5,68394.50,0.0105
1771277970.448284,BUY 68383.6,68383.60,0.0000
1771277972.6785734,CLOSE_LONG 68376.3,68376.30,-0.0107
1771277979.6941974,BUY 68410.6,68410.60,0.0000
1771277979.7953007,CLOSE_LONG 68415.3,68415.30,0.0069
1771277998.4531748,BUY 68445.5,68445.50,0.0000
1771277999.515661,CLOSE_LONG 68458.2,68458.20,0.0186
1771278002.3765671,BUY 68448.1,68448.10,0.0000
1771278003.5160608,CLOSE_LONG 68460.5,68460.50,0.0181
1771278008.0170076,BUY 68447.7,68447.70,0.0000
1771278009.5149765,CLOSE_LONG 68455.1,68455.10,0.0108
1771278014.4861052,BUY 68445.2,68445.20,0.0000
1771278015.5155,CLOSE_LONG 68453.5,68453.50,0.0121
1771278106.1764314,BUY 68460.8,68460.80,0.0000
1771278107.5166624,CLOSE_LONG 68462.7,68462.70,0.0028
1771278107.7386756,BUY 68460.8,68460.80,0.0000
1771278121.5073829,CLOSE_LONG 68459.2,68459.20,-0.0023
1771278124.2626936,BUY 68454.8,68454.80,0.0000
1771278136.9822137,CLOSE_LONG 68452.6,68452.60,-0.0032
1771278150.0357778,BUY 68452.1,68452.10,0.0000
1771278150.2363977,CLOSE_LONG 68441.2,68441.20,-0.0159
1771278183.2322283,BUY 68436.6,68436.60,0.0000
1771278183.3326702,CLOSE_LONG 68427.9,68427.90,-0.0127
1771278185.1799948,BUY 68421.6,68421.60,0.0000
1771278186.4218833,CLOSE_LONG 68420.5,68420.50,-0.0016
1771278189.8064635,BUY 68419.3,68419.30,0.0000
1771278189.9074388,CLOSE_LONG 68423.1,68423.10,0.0056
1771278192.5921566,BUY 68436.6,68436.60,0.0000
1771278193.2177582,CLOSE_LONG 68428.9,68428.90,-0.0113
1771278193.3224802,BUY 68436.6,68436.60,0.0000
1771278196.127907,CLOSE_LONG 68436.6,68436.60,0.0000
1771278196.3849492,BUY 68430.2,68430.20,0.0000
1771278196.4853766,CLOSE_LONG 68439.3,68439.30,0.0133
1771278196.5896978,BUY 68428.4,68428.40,0.0000
1771278198.5158052,CLOSE_LONG 68429.1,68429.10,0.0010
1771278200.3252556,BUY 68430.2,68430.20,0.0000
1771278200.9063425,CLOSE_LONG 68420.1,68420.10,-0.0148
1771278203.845847,BUY 68430.2,68430.20,0.0000
1771278204.367899,CLOSE_LONG 68432.4,68432.40,0.0032
1771278205.3251793,BUY 68438.2,68438.20,0.0000
1771278207.1969085,CLOSE_LONG 68451.3,68451.30,0.0191
1771278211.6873374,BUY 68448.1,68448.10,0.0000
1771278213.5155694,CLOSE_LONG 68457.2,68457.20,0.0133
1771278230.110074,BUY 68448.1,68448.10,0.0000
1771278231.5158367,CLOSE_LONG 68456.7,68456.70,0.0126
1771278245.8742588,BUY 68457.6,68457.60,0.0000
1771278247.616397,CLOSE_LONG 68459.6,68459.60,0.0029
1771278250.3556843,BUY 68457.6,68457.60,0.0000
1771278252.515751,CLOSE_LONG 68447,68447.00,-0.0155
1771278253.407798,BUY 68442,68442.00,0.0000
1771278253.507685,CLOSE_LONG 68441.4,68441.40,-0.0009
1771278253.891143,BUY 68451.9,68451.90,0.0000
1771278253.9919093,CLOSE_LONG 68445.3,68445.30,-0.0096
1771278259.122189,BUY 68445.2,68445.20,0.0000
1771278259.4850469,CLOSE_LONG 68443.4,68443.40,-0.0026
1771278260.3318288,BUY 68436,68436.00,0.0000
1771278261.435815,CLOSE_LONG 68423.7,68423.70,-0.0180
1771278269.929432,BUY 68428.9,68428.90,0.0000
