1771210451.0812275,68208.795,0.321
1771210451.180863,68208.795,0.239
1771210451.5471475,68208.795,0.316
1771210451.6492527,68208.795,0.263
1771210451.754887,68208.795,0.283
1771210452.5146694,68208.795,0.371
1771210452.8394618,68208.795,0.314
1771210453.1336744,68208.795,0.363
1771210453.236563,68208.795,0.296
1771210453.3377204,68208.795,0.276
1771210454.5840566,68208.795,0.339
1771210454.684183,68208.795,0.261
1771210454.7854958,68208.795,0.241
1771210454.8857446,68208.795,0.265
1771210455.7525506,68208.795,0.330
1771210455.85267,68208.795,0.292
1771210456.515507,68208.795,0.335
1771210456.7120287,68208.795,0.260
1771210456.814774,68208.795,0.262
1771210456.9161642,68208.795,0.241
1771210458.1101742,68208.795,0.336
1771210458.874118,68208.795,0.345
1771210458.981926,68208.795,0.321
1771210461.1759079,68208.795,0.396
1771210462.8734925,68208.795,0.333
1771210462.974931,68208.795,0.283
1771210463.1897657,68208.795,0.275
1771210466.2840335,68208.795,0.312
1771210466.384892,68208.795,0.276
1771210468.0633724,68208.795,0.320
1771210468.1634333,68208.795,0.318
1771210468.2668834,68208.795,0.293
1771210468.3722086,68208.795,0.260
1771210469.8434663,68208.795,0.324
1771210469.9495728,68208.795,0.309
1771210470.052357,68208.795,0.300
1771210470.1578057,68208.795,0.350
1771210471.5152547,68208.795,0.312
1771210471.6162724,68208.795,0.264
1771210471.7161946,68208.795,0.219
1771210471.8184028,68208.795,0.228
1771210471.9270704,68208.795,0.233
1771210472.3147044,68208.795,0.314
1771210472.514251,68208.795,0.292
1771210472.6165595,68208.795,0.288
1771210476.2946217,68208.795,0.348
1771210476.3954084,68208.795,0.261
1771210477.871717,68208.795,0.328
1771210477.9754992,68208.795,0.270
1771210479.3550386,68208.795,0.304
1771210479.4565036,68208.795,0.272
1771210479.667366,68208.795,0.260
1771210479.769595,68208.795,0.284
1771210483.1460648,68208.795,0.320
1771210483.249598,68208.795,0.272
1771210483.869413,68208.795,0.312
1771210483.97331,68208.795,0.267
1771210486.0518048,68208.795,0.337
1771210486.1544912,68208.795,0.327
1771210486.651175,68208.795,0.342
1771210486.751694,68208.795,0.243
1771210486.855786,68208.795,0.241
1771210486.9670608,68208.795,0.243
1771210487.3064556,68208.795,0.268
1771210487.4072058,68208.795,0.259
1771210487.5369134,68208.795,0.254
1771210487.6376579,68208.795,0.258
1771210487.7481334,68208.795,0.212
1771210488.4113958,68208.795,0.298
1771210488.5151644,68208.795,0.268
1771210488.6890764,68208.795,0.278
1771210488.6902375,68208.79,0.048
1771210488.7979896,68206.42,0.258
1771210489.5151381,68206.065,0.311
1771210489.8484073,68206.065,0.272
1771210490.7722778,68206.065,0.290
1771210490.8799937,68206.065,0.296
1771210491.8122954,68206.065,0.294
1771210492.8670852,68206.065,0.317
1771210492.9691677,68206.065,0.293
1771210493.5757205,68206.065,0.357
1771210494.589016,68206.065,0.339
1771210495.9890125,68206.065,0.306
1771210496.0891018,68206.065,0.302
1771210496.1894,68206.065,0.275
1771210496.2927263,68205.005,0.289
1771210497.5142226,68205.005,0.320
1771210498.865396,68205.005,0.305
1771210498.9732363,68205.005,0.304
1771210499.0899608,68205.005,0.320
1771210499.1910868,68205.005,0.302
1771210499.2953641,68205.005,0.255
1771210499.6519148,68205.005,0.314
1771210499.7519226,68205.005,0.297
1771210499.8603356,68206.065,0.266
1771210500.1173508,68206.065,0.320
1771210500.3909295,68206.065,0.318
1771210501.2822483,68206.065,0.277
1771210502.0989847,68206.065,0.331
1771210502.1996303,68205.42,0.316
1771210502.6104581,68205.42,0.338
1771210502.7153854,68205.42,0.319
1771210503.9034252,68205.42,0.314
1771210504.0054915,68205.42,0.309
1771210505.9261558,68205.42,0.329
1771210506.0313444,68205.42,0.314
1771210506.6592402,68205.42,0.321
1771210508.2611718,68205.42,0.330
1771210508.3666787,68205.42,0.306
1771210509.3064167,68205.56,0.277
1771210509.409822,68206.42,0.306
1771210509.5137367,68206.42,0.303
1771210509.618657,68206.42,0.285
1771210509.7192442,68206.42,0.275
1771210510.5151484,68206.065,0.312
1771210511.5066829,68206.42,0.333
1771210511.6064844,68206.42,0.282
1771210511.7068996,68206.42,0.274
1771210511.8729098,68206.42,0.320
1771210511.9733417,68206.42,0.303
1771210512.3401222,68206.42,0.287
1771210512.4405167,68211.795,0.260
1771210512.5415978,68216.205,0.289
1771210512.6413686,68216.205,0.234
1771210512.7419732,68211.045,0.254
1771210512.8418913,68208.95,0.257
1771210513.5138073,68206.625,0.334
1771210513.6146586,68206.625,0.290
1771210514.5150654,68206.625,0.339
1771210515.0240262,68206.625,0.331
1771210515.1241076,68206.625,0.301
1771210515.2258823,68206.625,0.298
1771210515.32565,68206.625,0.245
1771210515.4271708,68205.72,0.254
1771210516.5151162,68205.72,0.347
1771210516.6934056,68205.72,0.306
1771210516.7956161,68205.72,0.297
1771210516.9429927,68205.72,0.304
1771210517.0437057,68205.005,0.295
1771210517.1443815,68205.005,0.317
1771210517.5512037,68205.005,0.328
1771210517.657702,68205.005,0.258
1771210518.2817092,68205.005,0.372
1771210520.321948,68205.005,0.289
1771210520.4219322,68205.005,0.274
1771210520.5290744,68205.005,0.296
1771210520.8072429,68205.005,0.292
1771210522.578986,68205.005,0.325
1771210522.8608816,68205.005,0.258
1771210522.9633307,68205.005,0.262
1771210523.572776,68205.005,0.324
1771210524.5808713,68205.005,0.356
1771210525.5683098,68205.005,0.324
1771210526.7011008,68205.005,0.341
1771210526.8033285,68205.72,0.282
1771210526.9054053,68205.72,0.264
1771210527.2940598,68205.72,0.326
1771210527.3970253,68205.72,0.277
1771210528.263767,68205.72,0.357
1771210528.3678973,68205.345,0.270
1771210528.8588867,68205.345,0.267
1771210528.9618156,68205.345,0.309
1771210531.2730815,68205.345,0.347
1771210531.3735182,68205.005,0.247
1771210531.792419,68205.005,0.318
1771210532.449669,68205.005,0.336
1771210532.5519247,68205.005,0.273
1771210532.9014094,68205.005,0.269
1771210533.0017083,68205.005,0.287
1771210533.101697,68205.005,0.284
1771210533.2035155,68205.005,0.304
1771210533.3037217,68205.005,0.302
1771210533.4048984,68205.005,0.270
1771210533.5361671,68205.005,0.276
1771210533.6771147,68205.005,0.281
1771210533.8970659,68205.005,0.283
1771210534.0507686,68205.005,0.321
1771210534.1913285,68205.005,0.326
1771210534.3422477,68205.005,0.328
1771210534.6542842,68205.005,0.305
1771210534.8598444,68205.005,0.264
1771210534.9617946,68205.005,0.289
1771210538.3598046,68205.005,0.429
1771210538.463379,68205.005,0.304
1771210539.425907,68205.005,0.288
1771210539.5262246,68205.005,0.285
1771210539.632369,68205.005,0.266
1771210539.7339284,68205.005,0.272
1771210540.7231724,68205.005,0.330
1771210540.8254614,68205.005,0.302
1771210541.8041365,68205.005,0.317
1771210542.4355166,68205.005,0.297
1771210543.856809,68205.005,0.341
1771210543.964105,68205.005,0.280
1771210544.244304,68205.005,0.315
1771210544.256935,68205.0,0.054
1771210544.3483617,68203.41,0.294
1771210544.4500122,68203.41,0.276
1771210544.5531082,68202.455,0.294
1771210544.960868,68202.455,0.302
1771210545.0618868,68202.455,0.303
1771210545.131232,68202.45,0.070
1771210545.1614974,68195.70999999999,0.304
1771210545.2616885,68188.975,0.289
1771210545.3617382,68188.975,0.273
1771210545.7313426,68188.975,0.311
1771210545.732653,68188.97,0.059
1771210545.833429,68174.88500000001,0.284
1771210545.9344702,68174.88500000001,0.282
1771210546.0347512,68174.88500000001,0.290
1771210546.1358335,68174.88500000001,0.322
1771210546.2737918,68174.88500000001,0.325
1771210546.582618,68174.88500000001,0.324
1771210546.733666,68174.89,0.063
1771210546.73517,68174.88500000001,0.248
1771210547.3068113,68174.88500000001,0.329
1771210547.4106443,68174.88500000001,0.269
1771210547.5158916,68174.88500000001,0.280
1771210547.6432528,68174.88500000001,0.270
1771210547.74734,68174.88500000001,0.269
1771210548.2668622,68174.88500000001,0.360
1771210548.3704464,68174.88500000001,0.305
1771210548.47348,68174.88500000001,0.262
1771210548.5741613,68174.88500000001,0.254
1771210548.6762516,68174.88500000001,0.264
1771210548.8328125,68174.88500000001,0.264
1771210548.9343104,68174.88500000001,0.245
1771210549.5157926,68174.88500000001,0.322
1771210550.786097,68174.88500000001,0.307
1771210550.8922787,68174.88500000001,0.225
1771210550.9927683,68174.88500000001,0.268
1771210551.0983353,68174.88500000001,0.255
1771210551.1990318,68174.88500000001,0.263
1771210551.2995167,68174.88500000001,0.241
1771210552.363409,68174.88500000001,0.351
1771210552.5300953,68174.88500000001,0.315
1771210552.6320906,68174.88500000001,0.269
1771210552.7328439,68174.88500000001,0.251
1771210552.9026966,68174.88500000001,0.259
1771210553.0026374,68174.88500000001,0.273
1771210553.6633973,68174.88500000001,0.321
1771210553.7639892,68174.88500000001,0.308
1771210554.1030402,68174.88500000001,0.313
1771210554.2119997,68174.88500000001,0.305
1771210554.5157404,68174.88500000001,0.315
1771210555.5467687,68174.88500000001,0.344
1771210555.6483266,68174.88500000001,0.259
1771210556.6554558,68174.88500000001,0.338
1771210556.7574148,68174.88500000001,0.313
1771210556.8586733,68174.88500000001,0.290
1771210556.9632258,68174.88500000001,0.270
1771210557.0681438,68174.88500000001,0.285
1771210557.6374025,68174.88500000001,0.317
1771210558.0753343,68174.88500000001,0.309
1771210558.1810162,68177.745,0.323
1771210558.5199535,68177.745,0.307
1771210558.6273012,68177.745,0.252
1771210558.7847884,68177.745,0.295
1771210558.9914277,68181.775,0.305
1771210559.0915864,68174.9,0.300
1771210560.8219407,68174.9,0.319
1771210562.5731091,68174.9,0.312
1771210562.8382304,68174.9,0.287
1771210562.941282,68174.9,0.247
1771210563.044486,68174.9,0.271
1771210563.5770802,68174.9,0.460
1771210564.51435,68174.9,0.434
1771210564.6162636,68174.9,0.391
1771210565.2934663,68174.9,0.444
1771210565.3946922,68174.9,0.451
1771210565.4947689,68174.9,0.468
1771210565.595482,68174.9,0.390
1771210565.6960623,68174.88500000001,0.410
1771210566.0399427,68174.88500000001,0.294
1771210566.207125,68174.88500000001,0.325
1771210566.3084075,68174.88500000001,0.281
1771210566.5143092,68174.88500000001,0.280
1771210568.2434852,68174.88500000001,0.335
1771210687.8568804,68303.63,0.530
1771210687.9662435,68303.63,0.293
1771210688.074432,68303.63,0.283
1771210688.391412,68303.63,0.322
1771210688.5567663,68303.63,0.338
1771210690.103376,68305.005,0.304
1771210690.205102,68305.0,0.319
1771210691.1168776,68304.995,0.315
1771210691.2201083,68304.995,0.293
1771210691.9020774,68304.4,0.315
1771210692.0013516,68307.97,0.296
1771210692.1057951,68307.97,0.284
1771210692.2059064,68311.305,0.264
1771210692.30605,68311.305,0.274
1771210692.455935,68311.305,0.259
1771210692.5608916,68311.305,0.240
1771210692.663501,68311.305,0.236
1771210692.8571887,68311.305,0.263
1771210693.0851936,68311.305,0.283
1771210693.1946828,68311.305,0.313
1771210693.6297505,68314.36,0.256
1771210693.736307,68314.36,0.257
1771210693.8365035,68314.36,0.257
1771210693.9390464,68322.075,0.238
1771210694.4999678,68322.075,0.335
1771210694.9219413,68322.07,0.308
1771210695.0206683,68322.075,0.275
1771210695.1494403,68322.075,0.279
1771210695.2566128,68321.97,0.300
1771210695.4744585,68321.97,0.301
1771210696.483986,68321.97,0.330
1771210697.246465,68321.97,0.456
1771210697.346683,68321.97,0.443
1771210697.965898,68321.97,0.449
1771210698.1832755,68321.97,0.300
1771210698.2880666,68321.97,0.292
1771210698.4878075,68321.97,0.323
1771210698.5912433,68322.47,0.272
1771210698.7054117,68322.47,0.268
1771210699.1215656,68322.47,0.289
1771210699.223792,68322.47,0.339
1771210699.4747872,68322.47,0.335
1771210700.7749805,68322.47,0.313
1771210701.5718026,68322.47,0.340
1771210701.7754827,68322.47,0.296
1771210701.87795,68322.47,0.285
1771210702.9887462,68322.47,0.332
1771210703.801506,68322.47,0.330
1771210703.9023724,68322.47,0.280
1771210704.2189603,68322.47,0.313
1771210704.5331728,68322.47,0.304
1771210705.5130022,68322.47,0.301
1771210706.648979,68322.47,0.317
1771210707.8897796,68322.47,0.333
1771210708.7348783,68322.47,0.305
1771210708.8652887,68322.47,0.306
1771210710.1216793,68322.47,0.357
1771210710.221518,68322.47,0.309
1771210712.7645752,68322.47,0.334
1771210712.8685412,68322.47,0.306
1771210713.9721646,68322.47,0.320
1771210714.4174063,68322.47,0.322
1771210715.032256,68322.47,0.311
1771210718.5949512,68322.47,0.308
1771210718.7001083,68322.47,0.287
1771210719.2192857,68322.47,0.294
1771210719.759974,68322.47,0.304
1771210720.3265855,68322.47,0.350
1771210720.4282615,68322.075,0.280
1771210720.6596036,68319.195,0.293
1771210720.762186,68319.19,0.282
1771210721.6297834,68317.44,0.321
1771210721.7396672,68317.44,0.268
1771210722.0083294,68317.44,0.300
1771210722.6402853,68317.44,0.309
1771210722.7455752,68317.435,0.294
1771210723.0472932,68313.795,0.304
1771210723.147608,68320.26999999999,0.262
1771210723.2485807,68320.26999999999,0.284
1771210724.0586824,68320.26999999999,0.320
1771210724.1588173,68320.26999999999,0.270
1771210724.428019,68320.26999999999,0.310
1771210724.534591,68321.17,0.315
1771210724.872883,68321.17,0.297
1771210724.976108,68321.125,0.292
1771210725.1199656,68321.125,0.399
1771210725.2213244,68321.125,0.286
1771210725.435607,68321.125,0.334
1771210725.5442092,68321.13,0.285
1771210725.668855,68321.13,0.250
1771210729.4059145,68321.13,0.326
1771210730.0471816,68321.13,0.324
1771210731.1192472,68321.13,0.338
1771210731.2193184,68321.13,0.271
1771210732.8077343,68321.13,0.318
1771210732.913219,68321.31,0.277
1771210733.577266,68321.355,0.295
1771210733.6784482,68324.26999999999,0.253
1771210733.7793188,68325.13,0.276
1771210734.489457,68325.13,0.323
1771210734.6471672,68325.13,0.311
1771210735.0188346,68325.13,0.321
1771210735.123262,68325.13,0.307
1771210735.6056836,68325.13,0.313
1771210736.0035398,68325.13,0.335
1771210736.1046677,68325.13,0.296
1771210736.6056933,68325.13,0.328
1771210736.913101,68325.13,0.313
1771210737.0134218,68324.68,0.284
1771210737.1160927,68324.68,0.295
1771210737.220365,68324.68,0.257
1771210737.3434281,68324.68,0.266
1771210737.451105,68324.195,0.267
1771210737.5551693,68324.195,0.256
1771210737.6621535,68317.695,0.248
1771210738.669422,68317.695,0.300
1771210738.972884,68317.695,0.310
1771210739.074256,68317.695,0.306
1771210739.5373824,68317.695,0.311
1771210740.338045,68317.695,0.298
1771210743.116449,68317.695,0.341
1771210743.216433,68317.695,0.260
1771210744.6431692,68317.695,0.323
1771210744.743746,68314.72,0.362
1771210744.8472867,68316.205,0.263
1771210744.9489472,68316.205,0.271
1771210745.051905,68316.205,0.281
1771210745.1847568,68316.205,0.258
1771210745.2879012,68316.205,0.267
1771210745.480289,68316.205,0.320
1771210745.5824752,68316.205,0.304
1771210745.6820586,68315.685,0.274
1771210745.7820964,68313.065,0.269
1771210745.910071,68313.07,0.279
1771210746.0415776,68313.07,0.301
1771210746.1474066,68313.065,0.294
1771210746.2525973,68313.065,0.277
1771210746.6286807,68309.715,0.333
1771210746.7286077,68309.715,0.295
1771210746.9479644,68309.715,0.304
1771210747.2112334,68309.715,0.275
1771210747.6412203,68309.715,0.310
1771210747.7427297,68309.715,0.292
1771210747.9800181,68309.715,0.297
1771210748.0821586,68309.715,0.293
1771210749.1156604,68309.715,0.316
1771210749.2197113,68309.715,0.286
1771210749.8047817,68309.715,0.317
1771210749.9079826,68309.97,0.284
1771210750.0811548,68309.97,0.315
1771210750.18601,68310.59,0.291
1771210750.409157,68310.59,0.329
1771210751.4194088,68310.59,0.304
1771210751.523299,68319.785,0.297
1771210754.6013825,68320.45,0.316
1771210754.701304,68323.43,0.249
1771210754.8961387,68323.435,0.295
1771210754.9962626,68323.735,0.290
1771210755.1141,68323.735,0.296
1771210755.2208626,68323.735,0.281
1771210755.4188313,68323.735,0.327
1771210755.523204,68323.735,0.291
1771210755.7056384,68323.735,0.276
1771210755.8988545,68323.735,0.290
1771210757.036823,68323.735,0.312
1771210757.1830494,68323.735,0.303
1771210758.5238419,68323.735,0.357
1771210758.6249595,68323.735,0.311
1771210759.0501225,68323.735,0.314
1771210759.1518607,68336.84,0.315
1771210759.251969,68333.055,0.300
1771210759.3531077,68333.055,0.324
1771210759.5830894,68332.315,0.299
1771210759.6836708,68332.315,0.321
1771210759.7837007,68332.315,0.298
1771210760.723047,68332.315,0.314
1771210760.826985,68330.775,0.298
1771210760.9275463,68330.775,0.292
1771210761.7595778,68330.76999999999,0.325
1771210761.8635051,68330.76999999999,0.281
1771210762.4658427,68330.76999999999,0.336
1771210762.566984,68331.07,0.285
1771210762.6726289,68334.095,0.293
1771210763.8155866,68334.095,0.339
1771210764.1128397,68334.095,0.328
1771210764.2145045,68334.095,0.258
1771210764.72299,68333.795,0.267
1771210764.8229022,68337.07,0.275
1771210764.9247825,68337.07,0.282
1771210765.4981885,68337.07,0.306
1771210765.7350173,68337.07,0.297
1771210765.8432126,68337.075,0.284
1771210765.9429033,68337.075,0.301
1771210766.0500193,68337.075,0.263
1771210766.1509972,68337.07,0.283
1771210766.2570188,68336.14,0.269
1771210766.3634639,68336.14,0.284
1771210766.4658926,68336.14,0.291
1771210766.571009,68336.14,0.280
1771210766.9477496,68336.14,0.324
1771210767.0551918,68336.14,0.290
1771210767.1641467,68336.14,0.293
1771210767.2654142,68333.125,0.258
1771210767.3741896,68333.125,0.260
1771210767.4774392,68333.125,0.283
1771210767.5859797,68333.125,0.283
1771210768.0121336,68333.125,0.303
1771210768.116688,68333.125,0.361
1771210768.222262,68333.125,0.402
1771210768.8992894,68333.125,0.299
1771210769.1835032,68333.125,0.303
1771210769.292784,68333.13,0.282
1771210769.399363,68333.13,0.274
1771210769.5748394,68333.13,0.271
1771210770.110507,68333.13,0.302
1771210770.2205136,68333.13,0.299
1771210770.6298556,68333.125,0.299
1771210771.3530443,68333.125,0.307
1771210771.4602084,68333.125,0.290
